run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
nocontrolstep_20260826,1.0,3600.0,FW_E,3,9.282368919955534,99.23455838,50.0
nocontrolstep_20260826,1.0,3600.0,FW_E,4,5.7550687303724315,107.5449826451613,31.0
nocontrolstep_20260826,1.0,3600.0,FW_E,5,10.210605811951087,75.51887776363635,55.0
nocontrolstep_20260826,1.0,3600.0,FW_E,6,9.839311055152866,91.43250171698112,53.0
nocontrolstep_20260826,1.0,3600.0,FW_E,7,10.024958433551976,109.28690950000001,54.0
nocontrolstep_20260826,1.0,3600.0,FW_W,0,7.051599896675504,101.72831313157894,38.0
nocontrolstep_20260826,1.0,3600.0,FW_W,1,10.206263008346125,115.88212883636363,55.0
nocontrolstep_20260826,1.0,3600.0,FW_W,2,11.31967351834752,100.7290456885246,61.0
nocontrolstep_20260826,1.0,3600.0,FW_W,3,8.907284080011163,111.97897129166667,48.0
nocontrolstep_20260826,1.0,3600.0,FW_W,4,8.721715661677598,98.14115089361702,47.0
nocontrolstep_20260826,1.0,3600.0,FW_W,5,16.515589231687365,62.40718804494382,89.0
nocontrolstep_20260826,1.0,3600.0,FW_W,6,11.690810355014651,103.52834817460317,63.0
nocontrolstep_20260826,1.0,3600.0,FW_W,7,8.53614724334403,116.52340213043479,46.0
nocontrolstep_20260826,1.0,3750.0,FW_E,0,7.240247757565316,101.90298305128205,39.0
nocontrolstep_20260826,1.0,3750.0,FW_E,1,6.6833056223679845,117.43584030555556,36.0
nocontrolstep_20260826,1.0,3750.0,FW_E,2,6.126363487170653,116.54981127272727,33.0
nocontrolstep_20260826,1.0,3750.0,FW_E,3,10.210605811951087,96.6157886,55.0
nocontrolstep_20260826,1.0,3750.0,FW_E,4,5.940716108771542,109.594159625,32.0
nocontrolstep_20260826,1.0,3750.0,FW_E,5,7.797189892762649,74.08756283333334,42.0
nocontrolstep_20260826,1.0,3750.0,FW_E,6,7.98283727116176,112.76963837209301,43.0
nocontrolstep_20260826,1.0,3750.0,FW_E,7,6.497658243968874,116.97618502857142,35.0
nocontrolstep_20260826,1.0,3750.0,FW_W,0,9.09285249834473,97.62803140816327,49.0
nocontrolstep_20260826,1.0,3750.0,FW_W,1,7.608305151676202,118.20802887804878,41.0
nocontrolstep_20260826,1.0,3750.0,FW_W,2,5.195915713339845,99.4829500357143,28.0
nocontrolstep_20260826,1.0,3750.0,FW_W,3,5.381484131673411,113.10498282758621,29.0
nocontrolstep_20260826,1.0,3750.0,FW_W,4,9.463989335011862,113.28147003921569,51.0
nocontrolstep_20260826,1.0,3750.0,FW_W,5,20.226957598358684,58.90659233944954,109.0
nocontrolstep_20260826,1.0,3750.0,FW_W,6,9.278420916678295,109.62120662,50.0
nocontrolstep_20260826,1.0,3750.0,FW_W,7,7.422736733342636,111.42514735,40.0
nocontrolstep_20260826,1.0,3900.0,FW_E,0,5.7550687303724315,100.0605775483871,31.0
nocontrolstep_20260826,1.0,3900.0,FW_E,1,5.38377397357421,120.54139513793103,29.0
nocontrolstep_20260826,1.0,3900.0,FW_E,2,5.940716108771542,116.50924553125,32.0
nocontrolstep_20260826,1.0,3900.0,FW_E,3,6.6833056223679845,99.02593916666666,36.0
nocontrolstep_20260826,1.0,3900.0,FW_E,4,7.425895135964428,103.641751,40.0
nocontrolstep_20260826,1.0,3900.0,FW_E,5,7.6115425143635385,71.34170241463414,41.0
nocontrolstep_20260826,1.0,3900.0,FW_E,6,7.98283727116176,107.34689306976743,43.0
nocontrolstep_20260826,1.0,3900.0,FW_E,7,7.240247757565316,115.40592807692308,39.0
nocontrolstep_20260826,1.0,3900.0,FW_W,0,9.09285249834473,102.90190397959184,49.0
nocontrolstep_20260826,1.0,3900.0,FW_W,1,5.938189386674109,112.93276903125,32.0
nocontrolstep_20260826,1.0,3900.0,FW_W,2,6.309326223341241,104.54293905882353,34.0
nocontrolstep_20260826,1.0,3900.0,FW_W,3,8.165010406676899,110.84398013636364,44.0
nocontrolstep_20260826,1.0,3900.0,FW_W,4,7.608305151676202,98.10008582926828,41.0
nocontrolstep_20260826,1.0,3900.0,FW_W,5,7.608305151676202,78.63398431707317,41.0
nocontrolstep_20260826,1.0,3900.0,FW_W,6,10.762968263346822,99.56964651724138,58.0
nocontrolstep_20260826,1.0,3900.0,FW_W,7,10.577399845013256,114.0134888245614,57.0
nocontrolstep_20260826,1.0,4050.0,FW_E,0,7.797189892762649,103.19071173809525,42.0
nocontrolstep_20260826,1.0,4050.0,FW_E,1,6.497658243968874,116.49897188571428,35.0
nocontrolstep_20260826,1.0,4050.0,FW_E,2,7.054600379166206,115.13855855263158,38.0
nocontrolstep_20260826,1.0,4050.0,FW_E,3,10.58190056874931,81.5716450877193,57.0
nocontrolstep_20260826,1.0,4050.0,FW_E,4,1.856473783991107,116.2525008,10.0
nocontrolstep_20260826,1.0,4050.0,FW_E,5,7.054600379166206,87.91224971052631,38.0
nocontrolstep_20260826,1.0,4050.0,FW_E,6,8.539779406359091,110.22190019565217,46.0
nocontrolstep_20260826,1.0,4050.0,FW_E,7,4.826831838376878,116.63496976923078,26.0
nocontrolstep_20260826,1.0,4050.0,FW_W,0,8.165010406676899,104.27010890909091,44.0
nocontrolstep_20260826,1.0,4050.0,FW_W,1,5.567052550006977,121.62621173333334,30.0
nocontrolstep_20260826,1.0,4050.0,FW_W,2,6.866031478341938,101.94922364864865,37.0
nocontrolstep_20260826,1.0,4050.0,FW_W,3,6.680463060008372,114.31597030555557,36.0
nocontrolstep_20260826,1.0,4050.0,FW_W,4,7.422736733342636,103.14512822500001,40.0
nocontrolstep_20260826,1.0,4050.0,FW_W,5,6.866031478341938,69.05957154054053,37.0
nocontrolstep_20260826,1.0,4050.0,FW_W,6,10.206263008346125,110.46308769090909,55.0
nocontrolstep_20260826,1.0,4050.0,FW_W,7,5.567052550006977,115.17367753333333,30.0
nocontrolstep_20260826,1.0,4200.0,FW_E,0,7.797189892762649,96.49581335714285,42.0
nocontrolstep_20260826,1.0,4200.0,FW_E,1,7.054600379166206,118.5817247894737,38.0
nocontrolstep_20260826,1.0,4200.0,FW_E,2,6.868953000767095,115.83877297297298,37.0
nocontrolstep_20260826,1.0,4200.0,FW_E,3,7.054600379166206,96.26900765789473,38.0
nocontrolstep_20260826,1.0,4200.0,FW_E,4,7.054600379166206,107.68632657894737,38.0
nocontrolstep_20260826,1.0,4200.0,FW_E,5,9.282368919955534,80.09045782,50.0
nocontrolstep_20260826,1.0,4200.0,FW_E,6,8.354132027959981,101.48653802222222,45.0
nocontrolstep_20260826,1.0,4200.0,FW_E,7,6.126363487170653,121.80831145454545,33.0
nocontrolstep_20260826,1.0,4200.0,FW_W,0,5.195915713339845,103.63128853571428,28.0
nocontrolstep_20260826,1.0,4200.0,FW_W,1,5.938189386674109,117.81651096875,32.0
nocontrolstep_20260826,1.0,4200.0,FW_W,2,6.123757805007675,101.58156203030303,33.0
nocontrolstep_20260826,1.0,4200.0,FW_W,3,5.752620968340543,114.87932232258065,31.0
nocontrolstep_20260826,1.0,4200.0,FW_W,4,6.123757805007675,107.88999527272726,33.0
nocontrolstep_20260826,1.0,4200.0,FW_W,5,10.948536681680388,64.4762976440678,59.0
nocontrolstep_20260826,1.0,4200.0,FW_W,6,11.876378773348218,105.314294375,64.0
nocontrolstep_20260826,1.0,4200.0,FW_W,7,3.1546631116706205,115.097387,17.0
nocontrolstep_20260826,1.0,4350.0,FW_E,0,7.054600379166206,105.25110371052631,38.0
nocontrolstep_20260826,1.0,4350.0,FW_E,1,5.569421351973321,116.84980713333333,30.0
nocontrolstep_20260826,1.0,4350.0,FW_E,2,7.6115425143635385,119.7485916097561,41.0
nocontrolstep_20260826,1.0,4350.0,FW_E,3,8.354132027959981,90.62025313333334,45.0
nocontrolstep_20260826,1.0,4350.0,FW_E,4,5.38377397357421,112.56892813793104,29.0
nocontrolstep_20260826,1.0,4350.0,FW_E,5,7.6115425143635385,78.23174895121952,41.0
nocontrolstep_20260826,1.0,4350.0,FW_E,6,6.126363487170653,112.73128333333332,33.0
nocontrolstep_20260826,1.0,4350.0,FW_E,7,6.497658243968874,120.12233245714285,35.0
nocontrolstep_20260826,1.0,4350.0,FW_W,0,8.350578825010466,97.29017737777778,45.0
nocontrolstep_20260826,1.0,4350.0,FW_W,1,6.309326223341241,115.8226934117647,34.0
nocontrolstep_20260826,1.0,4350.0,FW_W,2,10.020694590012559,95.01187062962963,54.0
nocontrolstep_20260826,1.0,4350.0,FW_W,3,3.525799948337752,119.05725021052632,19.0
nocontrolstep_20260826,1.0,4350.0,FW_W,4,4.268073621672015,116.1152072173913,23.0
nocontrolstep_20260826,1.0,4350.0,FW_W,5,7.793873570009768,86.09938961904761,42.0
nocontrolstep_20260826,1.0,4350.0,FW_W,6,5.752620968340543,114.2667096451613,31.0
nocontrolstep_20260826,1.0,4350.0,FW_W,7,7.051599896675504,115.40427302631578,38.0
nocontrolstep_20260826,1.0,4500.0,FW_E,0,6.6833056223679845,98.9554045,36.0
nocontrolstep_20260826,1.0,4500.0,FW_E,1,5.569421351973321,116.82904413333334,30.0
nocontrolstep_20260826,1.0,4500.0,FW_E,2,6.6833056223679845,119.60282941666667,36.0
nocontrolstep_20260826,1.0,4500.0,FW_E,3,7.240247757565316,91.94840492307692,39.0
nocontrolstep_20260826,1.0,4500.0,FW_E,4,5.012479216775988,102.603107,27.0
nocontrolstep_20260826,1.0,4500.0,FW_E,5,7.6115425143635385,79.4795587804878,41.0
nocontrolstep_20260826,1.0,4500.0,FW_E,6,8.354132027959981,104.29589097777777,45.0
nocontrolstep_20260826,1.0,4500.0,FW_E,7,6.497658243968874,119.2739251142857,35.0
nocontrolstep_20260826,1.0,4500.0,FW_W,0,9.09285249834473,91.01132963265306,49.0
nocontrolstep_20260826,1.0,4500.0,FW_W,1,6.309326223341241,117.4361264117647,34.0
nocontrolstep_20260826,1.0,4500.0,FW_W,2,8.907284080011163,100.63737258333333,48.0
nocontrolstep_20260826,1.0,4500.0,FW_W,3,6.680463060008372,117.46174186111112,36.0
nocontrolstep_20260826,1.0,4500.0,FW_W,4,8.165010406676899,107.9878011590909,44.0
nocontrolstep_20260826,1.0,4500.0,FW_W,5,11.876378773348218,81.04327871875,64.0
nocontrolstep_20260826,1.0,4500.0,FW_W,6,3.340231530004186,105.66128011111111,18.0
nocontrolstep_20260826,1.0,4500.0,FW_W,7,4.824778876672713,117.98205088461539,26.0
nocontrolstep_20260826,1.0,4650.0,FW_E,0,5.012479216775988,102.80150577777778,27.0
nocontrolstep_20260826,1.0,4650.0,FW_E,1,5.198126595175099,117.67105389285715,28.0
nocontrolstep_20260826,1.0,4650.0,FW_E,2,4.084242324780435,119.89807686363635,22.0
nocontrolstep_20260826,1.0,4650.0,FW_E,3,7.054600379166206,90.92970439473685,38.0
nocontrolstep_20260826,1.0,4650.0,FW_E,4,6.126363487170653,103.04762781818182,33.0
nocontrolstep_20260826,1.0,4650.0,FW_E,5,7.054600379166206,86.98586686842104,38.0
nocontrolstep_20260826,1.0,4650.0,FW_E,6,6.6833056223679845,110.07379775,36.0
nocontrolstep_20260826,1.0,4650.0,FW_E,7,7.240247757565316,114.88978661538462,39.0
nocontrolstep_20260826,1.0,4650.0,FW_W,0,4.824778876672713,96.27330342307692,26.0
nocontrolstep_20260826,1.0,4650.0,FW_W,1,5.752620968340543,116.4837190967742,31.0
nocontrolstep_20260826,1.0,4650.0,FW_W,2,7.23716831500907,86.85440958974358,39.0
nocontrolstep_20260826,1.0,4650.0,FW_W,3,7.422736733342636,105.12690015000001,40.0
nocontrolstep_20260826,1.0,4650.0,FW_W,4,5.938189386674109,112.4487879375,32.0
nocontrolstep_20260826,1.0,4650.0,FW_W,5,10.206263008346125,78.93211887272727,55.0
nocontrolstep_20260826,1.0,4650.0,FW_W,6,12.061947191681783,102.91535504615383,65.0
nocontrolstep_20260826,1.0,4650.0,FW_W,7,6.309326223341241,118.51923026470588,34.0
nocontrolstep_20260826,1.0,4800.0,FW_E,0,6.312010865569763,98.37069605882353,34.0
nocontrolstep_20260826,1.0,4800.0,FW_E,1,5.7550687303724315,116.92173641935484,31.0
nocontrolstep_20260826,1.0,4800.0,FW_E,2,3.8985949463813245,118.54265552380953,21.0
nocontrolstep_20260826,1.0,4800.0,FW_E,3,4.269889703179546,92.47709730434782,23.0
nocontrolstep_20260826,1.0,4800.0,FW_E,4,4.455537081578656,119.344824,24.0
nocontrolstep_20260826,1.0,4800.0,FW_E,5,5.940716108771542,70.5529309375,32.0
nocontrolstep_20260826,1.0,4800.0,FW_E,6,5.940716108771542,106.07906896875,32.0
nocontrolstep_20260826,1.0,4800.0,FW_E,7,5.569421351973321,116.292337,30.0
nocontrolstep_20260826,1.0,4800.0,FW_W,0,5.010347295006279,94.93033222222222,27.0
nocontrolstep_20260826,1.0,4800.0,FW_W,1,4.0825052033384495,122.59083759090909,22.0
nocontrolstep_20260826,1.0,4800.0,FW_W,2,5.567052550006977,96.37262216666666,30.0
nocontrolstep_20260826,1.0,4800.0,FW_W,3,5.567052550006977,111.94916696666665,30.0
nocontrolstep_20260826,1.0,4800.0,FW_W,4,5.567052550006977,103.82488876666666,30.0
nocontrolstep_20260826,1.0,4800.0,FW_W,5,7.422736733342636,95.43844692500001,40.0
nocontrolstep_20260826,1.0,4800.0,FW_W,6,5.938189386674109,116.06703496875,32.0
nocontrolstep_20260826,1.0,4800.0,FW_W,7,7.979441988343334,119.25345104651163,43.0
nocontrolstep_20260826,1.0,4950.0,FW_E,0,4.084242324780435,113.59255486363637,22.0
nocontrolstep_20260826,1.0,4950.0,FW_E,1,2.7847106759866604,118.71982166666666,15.0
nocontrolstep_20260826,1.0,4950.0,FW_E,2,5.012479216775988,118.41624081481483,27.0
nocontrolstep_20260826,1.0,4950.0,FW_E,3,5.7550687303724315,101.68135287096774,31.0
nocontrolstep_20260826,1.0,4950.0,FW_E,4,5.7550687303724315,102.55888448387095,31.0
nocontrolstep_20260826,1.0,4950.0,FW_E,5,5.569421351973321,85.0034662,30.0
nocontrolstep_20260826,1.0,4950.0,FW_E,6,4.641184459977767,113.45126739999999,25.0
nocontrolstep_20260826,1.0,4950.0,FW_E,7,3.527300189583103,123.92636257894736,19.0
nocontrolstep_20260826,1.0,4950.0,FW_W,0,4.0825052033384495,105.26701436363636,22.0
nocontrolstep_20260826,1.0,4950.0,FW_W,1,3.896936785004884,123.05563361904763,21.0
nocontrolstep_20260826,1.0,4950.0,FW_W,2,4.639210458339147,120.48049004,25.0
nocontrolstep_20260826,1.0,4950.0,FW_W,3,4.639210458339147,116.1477348,25.0
nocontrolstep_20260826,1.0,4950.0,FW_W,4,5.195915713339845,105.86491089285714,28.0
nocontrolstep_20260826,1.0,4950.0,FW_W,5,6.866031478341938,73.5339294054054,37.0
nocontrolstep_20260826,1.0,4950.0,FW_W,6,5.938189386674109,109.10709021875,32.0
nocontrolstep_20260826,1.0,4950.0,FW_W,7,5.195915713339845,116.09771196428572,28.0
nocontrolstep_20260826,1.0,5100.0,FW_E,0,6.6833056223679845,105.53132566666666,36.0
nocontrolstep_20260826,1.0,5100.0,FW_E,1,5.012479216775988,121.16257566666665,27.0
nocontrolstep_20260826,1.0,5100.0,FW_E,2,4.269889703179546,120.27637173913044,23.0
nocontrolstep_20260826,1.0,5100.0,FW_E,3,5.012479216775988,90.7560177037037,27.0
nocontrolstep_20260826,1.0,5100.0,FW_E,4,4.084242324780435,109.97661718181817,22.0
nocontrolstep_20260826,1.0,5100.0,FW_E,5,5.569421351973321,71.24033346666667,30.0
nocontrolstep_20260826,1.0,5100.0,FW_E,6,5.38377397357421,112.10774748275861,29.0
nocontrolstep_20260826,1.0,5100.0,FW_E,7,5.38377397357421,119.95663927586206,29.0
nocontrolstep_20260826,1.0,5100.0,FW_W,0,6.123757805007675,96.79548006060605,33.0
nocontrolstep_20260826,1.0,5100.0,FW_W,1,4.0825052033384495,119.07341609090909,22.0
nocontrolstep_20260826,1.0,5100.0,FW_W,2,5.195915713339845,90.61580196428572,28.0
nocontrolstep_20260826,1.0,5100.0,FW_W,3,5.010347295006279,115.82045507407408,27.0
nocontrolstep_20260826,1.0,5100.0,FW_W,4,3.340231530004186,108.37441761111111,18.0
nocontrolstep_20260826,1.0,5100.0,FW_W,5,5.567052550006977,99.10115323333333,30.0
nocontrolstep_20260826,1.0,5100.0,FW_W,6,2.4123894383363567,112.20671323076922,13.0
nocontrolstep_20260826,1.0,5100.0,FW_W,7,7.051599896675504,117.13425923684211,38.0
nocontrolstep_20260826,1.0,5250.0,FW_E,0,4.826831838376878,105.56556326923076,26.0
nocontrolstep_20260826,1.0,5250.0,FW_E,1,4.455537081578656,113.85349824999999,24.0
nocontrolstep_20260826,1.0,5250.0,FW_E,2,3.1560054327848817,115.92980764705882,17.0
nocontrolstep_20260826,1.0,5250.0,FW_E,3,4.455537081578656,103.83712716666668,24.0
nocontrolstep_20260826,1.0,5250.0,FW_E,4,5.012479216775988,100.99665307407408,27.0
nocontrolstep_20260826,1.0,5250.0,FW_E,5,5.198126595175099,76.28775792857142,28.0
nocontrolstep_20260826,1.0,5250.0,FW_E,6,4.826831838376878,115.43474073076922,26.0
nocontrolstep_20260826,1.0,5250.0,FW_E,7,3.712947567982214,124.19835985,20.0
nocontrolstep_20260826,1.0,5250.0,FW_W,0,7.422736733342636,106.56058045,40.0
nocontrolstep_20260826,1.0,5250.0,FW_W,1,3.896936785004884,121.10490419047619,21.0
nocontrolstep_20260826,1.0,5250.0,FW_W,2,4.639210458339147,103.79946364,25.0
nocontrolstep_20260826,1.0,5250.0,FW_W,3,4.268073621672015,122.33894699999999,23.0
nocontrolstep_20260826,1.0,5250.0,FW_W,4,6.309326223341241,108.36338973529412,34.0
nocontrolstep_20260826,1.0,5250.0,FW_W,5,5.938189386674109,78.07897275,32.0
nocontrolstep_20260826,1.0,5250.0,FW_W,6,3.711368366671318,115.87992879999999,20.0
nocontrolstep_20260826,1.0,5250.0,FW_W,7,3.711368366671318,116.2439426,20.0
nocontrolstep_20260826,1.0,5400.0,FW_E,0,6.126363487170653,97.1887477878788,33.0
nocontrolstep_20260826,1.0,5400.0,FW_E,1,3.712947567982214,117.8595305,20.0
nocontrolstep_20260826,1.0,5400.0,FW_E,2,4.269889703179546,120.74085404347827,23.0
nocontrolstep_20260826,1.0,5400.0,FW_E,3,3.712947567982214,99.1327273,20.0
nocontrolstep_20260826,1.0,5400.0,FW_E,4,5.569421351973321,109.57641306666666,30.0
nocontrolstep_20260826,1.0,5400.0,FW_E,5,5.198126595175099,79.21044235714285,28.0
nocontrolstep_20260826,1.0,5400.0,FW_E,6,5.012479216775988,106.706651,27.0
nocontrolstep_20260826,1.0,5400.0,FW_E,7,4.455537081578656,120.68688833333333,24.0
nocontrolstep_20260826,1.0,5400.0,FW_W,0,5.195915713339845,101.77981614285714,28.0
nocontrolstep_20260826,1.0,5400.0,FW_W,1,4.0825052033384495,116.7575485,22.0
nocontrolstep_20260826,1.0,5400.0,FW_W,2,7.793873570009768,100.761834,42.0
nocontrolstep_20260826,1.0,5400.0,FW_W,3,4.824778876672713,118.07026030769231,26.0
nocontrolstep_20260826,1.0,5400.0,FW_W,4,5.010347295006279,112.98683274074074,27.0
nocontrolstep_20260826,1.0,5400.0,FW_W,5,7.23716831500907,88.3979821025641,39.0
nocontrolstep_20260826,1.0,5400.0,FW_W,6,4.639210458339147,105.60632079999999,25.0
nocontrolstep_20260826,1.0,5400.0,FW_W,7,6.494894641674806,118.19925891428572,35.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,0,10.396253190350198,94.94962435714285,56.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,1,8.539779406359091,113.76152147826087,46.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,2,7.797189892762649,119.27251809523808,42.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,3,7.98283727116176,89.15838397674419,43.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,4,4.641184459977767,109.60290619999999,25.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,5,7.6115425143635385,93.08580714634147,41.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,6,7.054600379166206,113.33706618421051,38.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_E,7,6.126363487170653,119.57538469696969,33.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,0,10.762968263346822,95.82760329310345,58.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,1,7.422736733342636,117.66891212499999,40.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,2,9.463989335011862,101.97842282352941,51.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,3,11.690810355014651,106.84862301587302,63.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,4,8.350578825010466,89.16480051111111,45.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,5,12.804220865016047,78.1105924057971,69.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,6,7.979441988343334,114.63443727906976,43.0
nc_fw12_ramp1_20260827,1.2,900.0,FW_W,7,12.618652446682482,108.32931527941177,68.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,0,11.138842703946642,100.83214451666666,60.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,1,7.98283727116176,118.39044709302327,43.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,2,12.252726974341305,116.07154562121212,66.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,3,11.324490082345752,94.4481174262295,61.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,4,5.7550687303724315,98.08274551612902,31.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,5,7.6115425143635385,101.43510034146342,41.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,6,5.569421351973321,115.18240733333333,30.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_E,7,5.569421351973321,118.79864986666666,30.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,0,14.103199793351008,88.54062117105263,76.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,1,9.463989335011862,115.67165990196078,51.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,2,14.103199793351008,95.04999025000001,76.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,3,8.907284080011163,112.06582085416666,48.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,4,5.752620968340543,110.08599958064515,31.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,5,14.288768211684575,75.08642745454546,77.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,6,9.463989335011862,112.20853029411765,51.0
nc_fw12_ramp1_20260827,1.2,1050.0,FW_W,7,8.907284080011163,113.61160324999999,48.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,0,11.881432217543084,92.298070390625,64.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,1,11.881432217543084,115.489910671875,64.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,2,11.138842703946642,113.33306761666667,60.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,3,10.58190056874931,95.31053084210527,57.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,4,5.7550687303724315,116.17786967741937,31.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,5,14.666142893529743,70.8346603670886,79.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,6,10.396253190350198,106.497404875,56.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_E,7,5.198126595175099,121.34135267857143,28.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,0,16.144452395020235,90.0705020229885,87.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,1,13.175357701683179,115.02261188732395,71.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,2,11.690810355014651,100.47631504761905,63.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,3,10.948536681680388,111.2535059661017,59.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,4,12.433084028348915,106.4980011641791,67.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,5,17.07229448668806,65.2644310326087,92.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,6,7.051599896675504,111.39633734210527,38.0
nc_fw12_ramp1_20260827,1.2,1200.0,FW_W,7,7.422736733342636,116.626779325,40.0
nc_fw12_ramp1_20260827,1.2,1350.0,FW_E,0,13.923553379933301,96.07535256,75.0
nc_fw12_ramp1_20260827,1.2,1350.0,FW_E,1,11.138842703946642,117.35046523333334,60.0
nc_fw12_ramp1_20260827,1.2,1350.0,FW_E,2,10.953195325547531,114.30885608474577,59.0
nc_fw12_ramp1_20260827,1.2,1350.0,FW_E,3,12.252726974341305,95.37117183333334,66.0
