run,link,sim_sec,count,stopped_count,mean_speed_kph
NC_1s,68,4500,0,0,0
NC_1s,68,4530,0,0,0
NC_1s,68,4560,2.0,0.0,43.061547
NC_1s,68,4590,9.0,0.0,47.024342
NC_1s,68,4620,8.0,0.0,41.680722
NC_1s,68,4650,1.0,0.0,10.788267
NC_1s,68,4680,1.0,0.0,78.131651
NC_1s,68,4710,2.0,0.0,42.132084
NC_1s,68,4740,11.0,0.0,47.091904
NC_1s,68,4770,5.0,0.0,39.343153
NC_1s,68,4800,0,0,0
NC_1s,68,4830,0,0,0
NC_1s,68,4860,2.0,0.0,42.985456
NC_1s,68,4890,9.0,0.0,39.885044
NC_1s,68,4920,4.0,0.0,54.21894
NC_1s,68,4950,3.0,0.0,10.161075
NC_1s,68,4980,0,0,0
NC_1s,68,5010,3.0,0.0,43.794856
NC_1s,68,5040,11.0,0.0,42.661197
NC_1s,68,5070,6.0,0.0,39.726858
NC_1s,68,5100,2.0,0.0,18.774439
NC_1s,68,5130,0,0,0
NC_1s,68,5160,2.0,0.0,44.024314
NC_1s,68,5190,13.0,0.0,45.454087
NC_1s,68,5220,5.0,0.0,31.608376
NC_1s,68,5250,2.0,0.0,8.830813
NC_1s,68,5280,0,0,0
NC_1s,68,5310,3.0,0.0,42.889577
NC_1s,68,5340,11.0,0.0,44.371968
NC_1s,68,5370,14.0,2.0,25.600003
NC_1s,68,5400,3.0,1.0,5.260176
NC_1s,121,900,12.0,0.0,24.527312
NC_1s,121,930,8.0,1.0,48.520042
NC_1s,121,960,3.0,0.0,72.285915
NC_1s,121,990,14.0,0.0,37.420441
NC_1s,121,1020,14.0,0.0,17.160719
NC_1s,121,1050,14.0,0.0,16.027978
NC_1s,121,1080,11.0,1.0,23.829911
NC_1s,121,1110,3.0,0.0,40.031758
NC_1s,121,1140,14.0,0.0,44.201359
NC_1s,121,1170,15.0,1.0,21.893963
NC_1s,121,1200,16.0,0.0,18.999975
NC_1s,121,1230,16.0,2.0,25.150472
NC_1s,121,1260,11.0,0.0,17.233895
NC_1s,121,1290,18.0,1.0,25.855398
NC_1s,121,1320,19.0,0.0,26.554687
NC_1s,121,1350,12.0,0.0,29.811225
NC_1s,121,1380,3.0,0.0,62.765584
NC_1s,121,1410,4.0,0.0,83.914144
NC_1s,121,1440,15.0,0.0,36.041564
NC_1s,121,1470,16.0,0.0,22.205871
NC_1s,121,1500,15.0,0.0,21.592676
NC_1s,121,1530,12.0,1.0,23.743956
NC_1s,121,1560,4.0,0.0,40.162456
NC_1s,121,1590,11.0,1.0,30.664391
NC_1s,121,1620,15.0,1.0,22.46104
NC_1s,121,1650,16.0,0.0,23.153053
NC_1s,121,1680,14.0,2.0,19.261101
NC_1s,121,1710,6.0,0.0,36.93888
NC_1s,121,1740,13.0,0.0,37.390788
NC_1s,121,1770,18.0,5.0,18.225913
NC_1s,121,1800,16.0,3.0,19.292529
NC_1s,121,1830,16.0,2.0,20.997035
NC_1s,121,1860,8.0,1.0,30.402405
NC_1s,121,1890,10.0,0.0,45.546019
NC_1s,121,1920,23.0,1.0,30.957855
NC_1s,121,1950,17.0,2.0,17.858565
NC_1s,121,1980,17.0,2.0,19.077933
NC_1s,121,2010,9.0,1.0,20.777755
NC_1s,121,2040,13.0,1.0,31.795457
NC_1s,121,2070,20.0,2.0,22.20986
NC_1s,121,2100,14.0,0.0,21.743015
NC_1s,121,2130,16.0,2.0,24.067504
NC_1s,121,2160,10.0,1.0,27.91944
NC_1s,121,2190,14.0,1.0,37.993843
NC_1s,121,2220,20.0,3.0,23.273502
NC_1s,121,2250,19.0,5.0,18.677916
NC_1s,121,2280,15.0,0.0,17.474403
NC_1s,121,2310,14.0,2.0,17.463384
NC_1s,121,2340,17.0,0.0,29.525524
NC_1s,121,2370,20.0,3.0,21.538349
NC_1s,121,2400,16.0,1.0,16.98012
NC_1s,121,2430,15.0,0.0,22.833743
NC_1s,121,2460,13.0,2.0,21.185117
NC_1s,121,2490,19.0,1.0,30.331249
NC_1s,121,2520,16.0,1.0,15.741588
NC_1s,121,2550,22.0,6.0,18.621664
NC_1s,121,2580,16.0,1.0,25.291208
NC_1s,121,2610,15.0,1.0,19.266174
NC_1s,121,2640,17.0,1.0,26.640697
NC_1s,121,2670,18.0,0.0,25.829033
NC_1s,121,2700,16.0,2.0,15.859035
NC_1s,121,2730,15.0,3.0,12.388303
NC_1s,121,2760,12.0,2.0,18.550625
NC_1s,121,2790,18.0,0.0,24.750943
NC_1s,121,2820,19.0,0.0,22.73136
NC_1s,121,2850,18.0,0.0,17.021218
NC_1s,121,2880,13.0,0.0,17.81854
NC_1s,121,2910,14.0,0.0,21.257561
NC_1s,121,2940,19.0,2.0,29.119422
NC_1s,121,2970,17.0,2.0,18.495744
NC_1s,121,3000,16.0,1.0,20.277852
NC_1s,121,3030,16.0,3.0,21.193225
NC_1s,121,3060,14.0,0.0,16.837442
NC_1s,121,3090,17.0,2.0,19.104259
NC_1s,121,3120,17.0,2.0,17.46544
NC_1s,121,3150,16.0,0.0,18.923346
NC_1s,121,3180,16.0,1.0,16.826973
NC_1s,121,3210,15.0,2.0,17.749339
NC_1s,121,3240,18.0,1.0,22.417244
NC_1s,121,3270,18.0,0.0,25.514188
NC_1s,121,3300,13.0,0.0,17.749685
NC_1s,121,3330,17.0,4.0,16.325674
NC_1s,121,3360,12.0,0.0,19.914603
NC_1s,121,3390,16.0,0.0,32.494576
NC_1s,121,3420,15.0,1.0,21.258153
NC_1s,121,3450,16.0,0.0,15.569909
NC_1s,121,3480,15.0,3.0,21.456266
NC_1s,121,3510,9.0,0.0,23.252914
NC_1s,121,3540,11.0,1.0,37.361381
NC_1s,121,3570,18.0,1.0,25.859034
NC_1s,121,3600,14.0,2.0,16.499437
NC_1s,121,3630,15.0,1.0,22.867269
NC_1s,121,3660,7.0,0.0,28.93841
NC_1s,121,3690,13.0,1.0,30.986579
NC_1s,121,3720,15.0,2.0,18.306513
NC_1s,121,3750,14.0,0.0,20.061005
NC_1s,121,3780,14.0,0.0,22.938754
NC_1s,121,3810,12.0,2.0,18.540228
NC_1s,121,3840,17.0,0.0,29.297816
NC_1s,121,3870,20.0,0.0,24.923036
NC_1s,121,3900,18.0,1.0,20.114328
NC_1s,121,3930,12.0,2.0,28.230143
NC_1s,121,3960,4.0,0.0,43.582002
NC_1s,121,3990,13.0,0.0,46.881859
NC_1s,121,4020,13.0,0.0,23.709773
NC_1s,121,4050,14.0,0.0,16.576891
NC_1s,121,4080,11.0,2.0,26.005399
NC_1s,121,4110,4.0,0.0,60.569882
NC_1s,121,4140,10.0,0.0,46.897583
NC_1s,121,4170,13.0,0.0,23.33038
NC_1s,121,4200,15.0,2.0,21.587788
NC_1s,121,4230,9.0,0.0,28.124081
NC_1s,121,4260,5.0,0.0,44.687669
NC_1s,121,4290,12.0,0.0,36.658536
NC_1s,121,4320,16.0,0.0,33.19854
NC_1s,121,4350,16.0,2.0,20.837
NC_1s,121,4380,12.0,2.0,20.684489
NC_1s,121,4410,3.0,0.0,58.149184
NC_1s,121,4440,11.0,0.0,39.334098
NC_1s,121,4470,16.0,0.0,36.684067
NC_1s,121,4500,13.0,2.0,19.229141
NC_1s,121,4530,14.0,1.0,32.811641
NC_1s,121,4560,5.0,0.0,53.897472
NC_1s,121,4590,15.0,0.0,41.335668
NC_1s,121,4620,15.0,4.0,17.777443
NC_1s,121,4650,14.0,1.0,16.888241
NC_1s,121,4680,9.0,0.0,32.468738
NC_1s,121,4710,5.0,0.0,43.062688
NC_1s,121,4740,11.0,0.0,45.087825
NC_1s,121,4770,12.0,0.0,28.382977
NC_1s,121,4800,13.0,1.0,22.556584
NC_1s,121,4830,7.0,0.0,40.202869
NC_1s,121,4860,4.0,0.0,67.731577
NC_1s,121,4890,12.0,1.0,35.738354
NC_1s,121,4920,16.0,1.0,19.526808
NC_1s,121,4950,13.0,0.0,25.6598
NC_1s,121,4980,9.0,0.0,26.656249
NC_1s,121,5010,6.0,0.0,67.711287
NC_1s,121,5040,13.0,0.0,49.337523
NC_1s,121,5070,15.0,0.0,25.871712
NC_1s,121,5100,17.0,0.0,22.353874
NC_1s,121,5130,11.0,3.0,23.02065
NC_1s,121,5160,5.0,0.0,42.002793
NC_1s,121,5190,15.0,1.0,31.205617
NC_1s,121,5220,18.0,1.0,24.80339
NC_1s,121,5250,17.0,3.0,19.339614
NC_1s,121,5280,11.0,3.0,17.635389
NC_1s,121,5310,6.0,1.0,29.350055
NC_1s,121,5340,13.0,2.0,32.940981
NC_1s,121,5370,14.0,0.0,22.117366
NC_1s,121,5400,16.0,1.0,19.616789
NC_1s,10646,900,5.0,0.0,42.341608
NC_1s,10646,930,8.0,0.0,56.906681
NC_1s,10646,960,4.0,0.0,31.894396
NC_1s,10646,990,0,0,0
NC_1s,10646,1020,7.0,0.0,36.290636
NC_1s,10646,1050,8.0,0.0,43.091357
NC_1s,10646,1080,6.0,0.0,37.214735
NC_1s,10646,1110,4.0,0.0,80.076709
NC_1s,10646,1140,2.0,0.0,37.737952
NC_1s,10646,1170,7.0,0.0,44.38878
NC_1s,10646,1200,6.0,0.0,43.631958
NC_1s,10646,1230,6.0,0.0,48.82192
NC_1s,10646,1260,6.0,0.0,54.676347
NC_1s,10646,1290,2.0,0.0,58.357171
NC_1s,10646,1320,7.0,0.0,38.767541
NC_1s,10646,1350,8.0,0.0,47.742521
NC_1s,10646,1380,8.0,0.0,42.273793
NC_1s,10646,1410,0,0,0
NC_1s,10646,1440,2.0,0.0,42.684077
NC_1s,10646,1470,6.0,0.0,36.782958
NC_1s,10646,1500,8.0,1.0,35.815951
NC_1s,10646,1530,6.0,0.0,46.727565
NC_1s,10646,1560,6.0,0.0,34.65953
NC_1s,10646,1590,1.0,0.0,44.641065
NC_1s,10646,1620,7.0,0.0,39.80517
NC_1s,10646,1650,9.0,0.0,37.547843
NC_1s,10646,1680,9.0,0.0,51.756418
NC_1s,10646,1710,6.0,0.0,44.491864
NC_1s,10646,1740,2.0,0.0,43.312583
NC_1s,10646,1770,8.0,0.0,45.015975
NC_1s,10646,1800,7.0,0.0,54.31836
NC_1s,10646,1830,4.0,0.0,41.430478
NC_1s,10646,1860,6.0,0.0,47.641999
NC_1s,10646,1890,4.0,0.0,50.109394
NC_1s,10646,1920,8.0,0.0,42.420165
NC_1s,10646,1950,5.0,0.0,41.958076
NC_1s,10646,1980,5.0,0.0,46.565226
NC_1s,10646,2010,7.0,0.0,44.25482
NC_1s,10646,2040,3.0,0.0,51.83682
NC_1s,10646,2070,6.0,0.0,43.201475
NC_1s,10646,2100,6.0,0.0,40.791191
NC_1s,10646,2130,6.0,0.0,44.529587
NC_1s,10646,2160,6.0,0.0,53.092049
NC_1s,10646,2190,7.0,0.0,38.793525
NC_1s,10646,2220,8.0,0.0,45.799205
NC_1s,10646,2250,4.0,0.0,48.050446
NC_1s,10646,2280,8.0,0.0,41.65233
NC_1s,10646,2310,6.0,0.0,50.276126
NC_1s,10646,2340,7.0,0.0,34.765108
NC_1s,10646,2370,12.0,0.0,34.818626
NC_1s,10646,2400,7.0,0.0,56.088421
NC_1s,10646,2430,8.0,0.0,43.339022
NC_1s,10646,2460,5.0,0.0,46.275898
NC_1s,10646,2490,5.0,0.0,52.32741
NC_1s,10646,2520,6.0,0.0,42.803265
NC_1s,10646,2550,6.0,0.0,44.199478
NC_1s,10646,2580,7.0,0.0,63.036613
NC_1s,10646,2610,3.0,0.0,71.751694
NC_1s,10646,2640,4.0,0.0,38.871894
NC_1s,10646,2670,10.0,0.0,40.053917
NC_1s,10646,2700,5.0,0.0,38.315546
NC_1s,10646,2730,8.0,0.0,39.932097
NC_1s,10646,2760,5.0,0.0,45.798964
NC_1s,10646,2790,3.0,0.0,51.671337
NC_1s,10646,2820,8.0,0.0,43.639331
NC_1s,10646,2850,7.0,0.0,43.4923
NC_1s,10646,2880,10.0,0.0,40.706233
NC_1s,10646,2910,4.0,0.0,43.013215
NC_1s,10646,2940,10.0,0.0,39.492762
NC_1s,10646,2970,6.0,0.0,41.827443
NC_1s,10646,3000,6.0,0.0,43.761455
NC_1s,10646,3030,3.0,0.0,70.578285
NC_1s,10646,3060,3.0,0.0,66.217559
NC_1s,10646,3090,5.0,0.0,38.592602
NC_1s,10646,3120,8.0,0.0,40.720631
NC_1s,10646,3150,7.0,0.0,33.679482
NC_1s,10646,3180,9.0,0.0,40.686393
NC_1s,10646,3210,6.0,0.0,52.214775
NC_1s,10646,3240,6.0,0.0,51.538261
NC_1s,10646,3270,7.0,0.0,41.719283
NC_1s,10646,3300,7.0,0.0,39.388907
NC_1s,10646,3330,5.0,0.0,45.092111
NC_1s,10646,3360,5.0,0.0,42.728723
NC_1s,10646,3390,6.0,0.0,40.352078
NC_1s,10646,3420,8.0,0.0,37.829779
NC_1s,10646,3450,4.0,0.0,44.482755
NC_1s,10646,3480,4.0,0.0,45.678962
NC_1s,10646,3510,6.0,0.0,40.135058
NC_1s,10646,3540,5.0,0.0,44.49369
NC_1s,10646,3570,8.0,0.0,41.37958
NC_1s,10646,3600,8.0,0.0,40.263277
NC_1s,10646,3630,6.0,0.0,44.110727
NC_1s,10646,3660,5.0,0.0,43.157403
NC_1s,10646,3690,4.0,0.0,41.752813
NC_1s,10646,3720,8.0,0.0,37.789833
NC_1s,10646,3750,5.0,0.0,33.910438
NC_1s,10646,3780,7.0,2.0,27.876401
NC_1s,10646,3810,7.0,0.0,44.148193
NC_1s,10646,3840,8.0,0.0,44.757415
NC_1s,10646,3870,6.0,0.0,40.229705
NC_1s,10646,3900,11.0,0.0,45.078627
NC_1s,10646,3930,4.0,0.0,42.348919
NC_1s,10646,3960,6.0,0.0,47.595109
NC_1s,10646,3990,1.0,0.0,42.384726
NC_1s,10646,4020,6.0,0.0,42.226884
NC_1s,10646,4050,6.0,0.0,42.767362
NC_1s,10646,4080,3.0,0.0,72.537974
NC_1s,10646,4110,7.0,0.0,38.50111
NC_1s,10646,4140,1.0,0.0,43.115788
NC_1s,10646,4170,4.0,0.0,37.74969
NC_1s,10646,4200,9.0,0.0,44.740176
NC_1s,10646,4230,5.0,0.0,37.159979
NC_1s,10646,4260,6.0,0.0,37.83343
NC_1s,10646,4290,3.0,0.0,34.33343
NC_1s,10646,4320,6.0,0.0,42.234383
NC_1s,10646,4350,6.0,0.0,42.324171
NC_1s,10646,4380,7.0,0.0,44.649733
NC_1s,10646,4410,7.0,0.0,46.552653
NC_1s,10646,4440,1.0,0.0,41.576489
NC_1s,10646,4470,5.0,0.0,45.483265
NC_1s,10646,4500,6.0,0.0,43.385679
NC_1s,10646,4530,5.0,0.0,51.305065
NC_1s,10646,4560,4.0,0.0,42.864895
NC_1s,10646,4590,1.0,0.0,41.964429
NC_1s,10646,4620,7.0,0.0,39.462127
NC_1s,10646,4650,5.0,0.0,56.723399
NC_1s,10646,4680,7.0,0.0,41.218666
NC_1s,10646,4710,3.0,0.0,36.706665
NC_1s,10646,4740,5.0,0.0,37.603885
NC_1s,10646,4770,7.0,0.0,42.529144
NC_1s,10646,4800,6.0,0.0,42.880817
NC_1s,10646,4830,6.0,0.0,41.798217
NC_1s,10646,4860,5.0,0.0,39.009727
NC_1s,10646,4890,2.0,0.0,41.75148
NC_1s,10646,4920,5.0,0.0,42.592105
NC_1s,10646,4950,6.0,0.0,38.425119
NC_1s,10646,4980,7.0,0.0,50.308243
NC_1s,10646,5010,3.0,0.0,74.572545
NC_1s,10646,5040,1.0,0.0,40.79067
NC_1s,10646,5070,7.0,0.0,41.354096
NC_1s,10646,5100,6.0,0.0,45.488814
NC_1s,10646,5130,6.0,0.0,42.746361
NC_1s,10646,5160,6.0,0.0,51.940241
NC_1s,10646,5190,2.0,0.0,42.609754
NC_1s,10646,5220,7.0,0.0,42.605588
NC_1s,10646,5250,6.0,0.0,39.926813
NC_1s,10646,5280,10.0,0.0,47.90774
NC_1s,10646,5310,5.0,0.0,46.287387
NC_1s,10646,5340,2.0,0.0,43.652651
NC_1s,10646,5370,6.0,0.0,41.852836
NC_1s,10646,5400,4.0,0.0,59.696733
NC_1s,10639,900,2.0,0.0,31.895159
NC_1s,10639,930,1.0,0.0,42.200035
NC_1s,10639,960,1.0,0.0,44.382428
NC_1s,10639,990,2.0,0.0,42.016687
NC_1s,10639,1020,0,0,0
NC_1s,10639,1050,0,0,0
NC_1s,10639,1080,1.0,0.0,42.215354
NC_1s,10639,1110,1.0,0.0,33.726902
NC_1s,10639,1140,3.0,0.0,39.294254
NC_1s,10639,1170,4.0,0.0,38.806888
NC_1s,10639,1200,2.0,0.0,43.703308
NC_1s,10639,1230,3.0,2.0,13.408338
NC_1s,10639,1260,2.0,0.0,35.079375
NC_1s,10639,1290,4.0,0.0,40.969512
NC_1s,10639,1320,1.0,1.0,0.0
NC_1s,10639,1350,2.0,0.0,44.604767
NC_1s,10639,1380,3.0,0.0,41.647768
NC_1s,10639,1410,3.0,0.0,28.761216
NC_1s,10639,1440,4.0,0.0,38.679432
NC_1s,10639,1470,2.0,0.0,44.259877
NC_1s,10639,1500,1.0,0.0,43.220257
NC_1s,10639,1530,2.0,0.0,30.991192
NC_1s,10639,1560,3.0,0.0,42.024694
NC_1s,10639,1590,0,0,0
NC_1s,10639,1620,0,0,0
NC_1s,10639,1650,1.0,0.0,40.894012
NC_1s,10639,1680,3.0,0.0,42.019337
NC_1s,10639,1710,2.0,0.0,30.160733
NC_1s,10639,1740,2.0,0.0,34.61266
NC_1s,10639,1770,3.0,0.0,30.5042
NC_1s,10639,1800,2.0,0.0,42.63422
NC_1s,10639,1830,0,0,0
NC_1s,10639,1860,1.0,0.0,33.336934
NC_1s,10639,1890,6.0,0.0,25.342918
NC_1s,10639,1920,9.0,3.0,15.046498
NC_1s,10639,1950,11.0,5.0,17.646106
NC_1s,10639,1980,11.0,3.0,17.302179
NC_1s,10639,2010,9.0,4.0,11.527965
NC_1s,10639,2040,9.0,2.0,20.45556
NC_1s,10639,2070,12.0,1.0,15.565626
NC_1s,10639,2100,11.0,9.0,1.553031
NC_1s,10639,2130,14.0,9.0,6.826674
NC_1s,10639,2160,14.0,8.0,7.387214
NC_1s,10639,2190,14.0,8.0,5.379362
NC_1s,10639,2220,14.0,8.0,7.723603
NC_1s,10639,2250,13.0,5.0,5.829335
NC_1s,10639,2280,15.0,8.0,6.397004
NC_1s,10639,2310,18.0,9.0,8.211315
NC_1s,10639,2340,19.0,7.0,4.75493
NC_1s,10639,2370,19.0,14.0,0.802616
NC_1s,10639,2400,13.0,2.0,9.90011
NC_1s,10639,2430,11.0,6.0,2.00448
NC_1s,10639,2460,16.0,8.0,12.347317
NC_1s,10639,2490,15.0,7.0,10.489272
NC_1s,10639,2520,12.0,10.0,1.546664
NC_1s,10639,2550,13.0,11.0,1.265136
NC_1s,10639,2580,12.0,7.0,4.267452
NC_1s,10639,2610,12.0,6.0,8.844068
NC_1s,10639,2640,12.0,7.0,4.696051
NC_1s,10639,2670,11.0,4.0,5.455868
NC_1s,10639,2700,11.0,7.0,12.862357
NC_1s,10639,2730,8.0,3.0,7.853099
NC_1s,10639,2760,3.0,0.0,15.173719
NC_1s,10639,2790,2.0,1.0,21.568544
NC_1s,10639,2820,1.0,0.0,40.994575
NC_1s,10639,2850,4.0,0.0,23.818786
NC_1s,10639,2880,5.0,0.0,35.495175
NC_1s,10639,2910,6.0,3.0,7.711865
NC_1s,10639,2940,5.0,1.0,19.004802
NC_1s,10639,2970,3.0,2.0,13.623154
NC_1s,10639,3000,3.0,1.0,16.44117
NC_1s,10639,3030,2.0,1.0,0.641405
NC_1s,10639,3060,2.0,0.0,11.21878
NC_1s,10639,3090,1.0,0.0,36.515577
NC_1s,10639,3120,0,0,0
NC_1s,10639,3150,2.0,0.0,23.787199
NC_1s,10639,3180,3.0,1.0,28.429074
NC_1s,10639,3210,1.0,0.0,21.407189
NC_1s,10639,3240,2.0,0.0,33.971686
NC_1s,10639,3270,6.0,1.0,29.934972
NC_1s,10639,3300,6.0,3.0,12.232429
NC_1s,10639,3330,6.0,3.0,15.909539
NC_1s,10639,3360,4.0,2.0,14.635829
NC_1s,10639,3390,6.0,1.0,19.905246
NC_1s,10639,3420,8.0,1.0,16.727484
NC_1s,10639,3450,5.0,3.0,11.403146
NC_1s,10639,3480,7.0,3.0,18.763261
NC_1s,10639,3510,4.0,1.0,5.780044
NC_1s,10639,3540,0,0,0
NC_1s,10639,3570,0,0,0
NC_1s,10639,3600,1.0,0.0,44.526738
NC_1s,10639,3630,1.0,0.0,41.789039
NC_1s,10639,3660,2.0,1.0,20.237262
NC_1s,10639,3690,2.0,0.0,44.147619
NC_1s,10639,3720,1.0,0.0,34.563133
NC_1s,10639,3750,2.0,0.0,28.638237
NC_1s,10639,3780,2.0,0.0,24.505333
NC_1s,10639,3810,2.0,0.0,41.906446
NC_1s,10639,3840,3.0,0.0,43.072391
NC_1s,10639,3870,2.0,2.0,0.0
NC_1s,10639,3900,0,0,0
NC_1s,10639,3930,2.0,0.0,31.299835
NC_1s,10639,3960,1.0,0.0,15.149348
NC_1s,10639,3990,1.0,0.0,42.849916
NC_1s,10639,4020,1.0,0.0,44.910782
NC_1s,10639,4050,2.0,0.0,41.447322
NC_1s,10639,4080,5.0,1.0,34.26951
NC_1s,10639,4110,5.0,3.0,16.034773
NC_1s,10639,4140,4.0,4.0,0.241943
NC_1s,10639,4170,4.0,3.0,10.472195
NC_1s,10639,4200,2.0,1.0,0.958961
NC_1s,10639,4230,2.0,0.0,43.661903
NC_1s,10639,4260,0,0,0
NC_1s,10639,4290,0,0,0
NC_1s,10639,4320,3.0,0.0,28.774262
NC_1s,10639,4350,2.0,1.0,21.568546
NC_1s,10639,4380,1.0,0.0,41.240957
NC_1s,10639,4410,1.0,0.0,41.313525
NC_1s,10639,4440,0,0,0
NC_1s,10639,4470,1.0,0.0,22.905696
NC_1s,10639,4500,3.0,0.0,34.397242
NC_1s,10639,4530,4.0,0.0,22.638769
NC_1s,10639,4560,2.0,0.0,33.774431
NC_1s,10639,4590,1.0,1.0,0.0
NC_1s,10639,4620,2.0,0.0,43.209252
NC_1s,10639,4650,3.0,1.0,29.15618
NC_1s,10639,4680,3.0,1.0,27.955237
NC_1s,10639,4710,1.0,1.0,0.0
NC_1s,10639,4740,2.0,0.0,41.861215
NC_1s,10639,4770,2.0,0.0,33.922994
NC_1s,10639,4800,4.0,0.0,36.535172
NC_1s,10639,4830,2.0,1.0,20.95469
NC_1s,10639,4860,3.0,1.0,28.580811
NC_1s,10639,4890,4.0,2.0,21.168484
NC_1s,10639,4920,2.0,1.0,21.084708
NC_1s,10639,4950,2.0,0.0,42.185151
NC_1s,10639,4980,0,0,0
NC_1s,10639,5010,3.0,0.0,39.474945
NC_1s,10639,5040,0,0,0
NC_1s,10639,5070,0,0,0
NC_1s,10639,5100,0,0,0
NC_1s,10639,5130,1.0,0.0,40.256753
NC_1s,10639,5160,1.0,0.0,44.823124
NC_1s,10639,5190,0,0,0
NC_1s,10639,5220,1.0,0.0,31.894108
NC_1s,10639,5250,2.0,0.0,41.8828
NC_1s,10639,5280,1.0,0.0,42.05781
NC_1s,10639,5310,1.0,0.0,34.765839
NC_1s,10639,5340,2.0,0.0,40.947209
NC_1s,10639,5370,2.0,0.0,24.689646
NC_1s,10639,5400,1.0,0.0,40.213033
NC_1s,70,900,0,0,0
NC_1s,70,930,10.0,0.0,42.599454
NC_1s,70,960,4.0,0.0,48.993321
NC_1s,70,990,0,0,0
NC_1s,70,1020,0,0,0
NC_1s,70,1050,3.0,0.0,28.779067
NC_1s,70,1080,1.0,0.0,44.524613
NC_1s,70,1110,10.0,0.0,36.581478
NC_1s,70,1140,6.0,0.0,41.110508
NC_1s,70,1170,0,0,0
NC_1s,70,1200,2.0,0.0,44.19239
NC_1s,70,1230,5.0,0.0,37.928744
NC_1s,70,1260,7.0,0.0,50.823016
NC_1s,70,1290,0,0,0
NC_1s,70,1320,4.0,0.0,48.715783
NC_1s,70,1350,3.0,0.0,43.451254
NC_1s,70,1380,6.0,0.0,40.016148
NC_1s,70,1410,4.0,0.0,46.000088
NC_1s,70,1440,5.0,0.0,57.499599
NC_1s,70,1470,2.0,0.0,76.11157
NC_1s,70,1500,2.0,0.0,42.587317
NC_1s,70,1530,1.0,0.0,38.597097
NC_1s,70,1560,3.0,0.0,47.646213
NC_1s,70,1590,1.0,0.0,39.065547
NC_1s,70,1620,0,0,0
NC_1s,70,1650,3.0,0.0,68.700086
NC_1s,70,1680,3.0,0.0,39.914428
NC_1s,70,1710,8.0,0.0,44.729411
NC_1s,70,1740,9.0,0.0,42.321642
NC_1s,70,1770,5.0,0.0,40.126426
NC_1s,70,1800,1.0,0.0,43.262382
NC_1s,70,1830,8.0,0.0,43.4326
NC_1s,70,1860,5.0,0.0,29.633981
NC_1s,70,1890,4.0,0.0,49.239671
NC_1s,70,1920,4.0,0.0,51.104586
NC_1s,70,1950,2.0,0.0,41.558106
NC_1s,70,1980,8.0,0.0,44.442929
NC_1s,70,2010,3.0,0.0,40.718967
NC_1s,70,2040,8.0,0.0,44.407837
NC_1s,70,2070,5.0,0.0,45.800187
NC_1s,70,2100,3.0,0.0,43.14605
NC_1s,70,2130,7.0,0.0,48.339472
NC_1s,70,2160,2.0,0.0,57.385423
NC_1s,70,2190,8.0,0.0,36.044711
NC_1s,70,2220,0,0,0
NC_1s,70,2250,6.0,0.0,41.771133
NC_1s,70,2280,10.0,0.0,30.148626
NC_1s,70,2310,4.0,0.0,41.62975
NC_1s,70,2340,5.0,0.0,53.854803
NC_1s,70,2370,1.0,0.0,35.412251
NC_1s,70,2400,4.0,0.0,37.478174
NC_1s,70,2430,13.0,0.0,37.133113
NC_1s,70,2460,5.0,0.0,46.783169
NC_1s,70,2490,8.0,0.0,44.338871
NC_1s,70,2520,4.0,0.0,43.097365
NC_1s,70,2550,1.0,0.0,32.310292
NC_1s,70,2580,8.0,0.0,49.003713
NC_1s,70,2610,7.0,0.0,48.767658
NC_1s,70,2640,4.0,0.0,57.815318
NC_1s,70,2670,0,0,0
NC_1s,70,2700,1.0,0.0,44.975353
NC_1s,70,2730,6.0,0.0,32.289494
NC_1s,70,2760,1.0,0.0,40.299889
NC_1s,70,2790,2.0,0.0,36.167104
NC_1s,70,2820,6.0,0.0,47.416827
NC_1s,70,2850,2.0,0.0,41.314529
NC_1s,70,2880,8.0,0.0,47.943354
NC_1s,70,2910,3.0,0.0,42.59097
NC_1s,70,2940,7.0,0.0,41.953333
NC_1s,70,2970,1.0,0.0,76.195603
NC_1s,70,3000,3.0,0.0,46.966778
NC_1s,70,3030,5.0,0.0,42.150143
NC_1s,70,3060,7.0,0.0,52.643158
NC_1s,70,3090,3.0,0.0,76.992602
NC_1s,70,3120,3.0,0.0,69.012451
NC_1s,70,3150,0,0,0
NC_1s,70,3180,5.0,0.0,41.612685
NC_1s,70,3210,8.0,0.0,45.903948
NC_1s,70,3240,13.0,0.0,32.079848
NC_1s,70,3270,0,0,0
NC_1s,70,3300,3.0,0.0,37.347464
NC_1s,70,3330,3.0,0.0,41.042208
NC_1s,70,3360,7.0,0.0,38.874685
NC_1s,70,3390,6.0,0.0,34.507106
NC_1s,70,3420,1.0,0.0,39.838227
NC_1s,70,3450,1.0,0.0,44.078473
NC_1s,70,3480,4.0,0.0,54.239892
NC_1s,70,3510,0,0,0
NC_1s,70,3540,2.0,0.0,41.57611
NC_1s,70,3570,1.0,0.0,43.856634
NC_1s,70,3600,1.0,0.0,38.755952
NC_1s,70,3630,3.0,0.0,51.078142
NC_1s,70,3660,3.0,0.0,53.627872
NC_1s,70,3690,6.0,0.0,47.560382
NC_1s,70,3720,6.0,0.0,61.162701
NC_1s,70,3750,3.0,0.0,60.879966
NC_1s,70,3780,9.0,0.0,39.378712
