sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
130,252,41,84,7,86,34,64.466162,110.222832,10,VISSIM_ADAPTER_PFO,ok,0.401658
135,261,42,87,11,79,42,68.120362,108.194787,15,VISSIM_ADAPTER_PFO,ok,0.401658
140,267,69,88,17,74,19,68.222102,109.307683,21,VISSIM_ADAPTER_PFO,ok,0.401658
145,277,80,88,20,73,16,67.535243,110.474983,28,VISSIM_ADAPTER_PFO,ok,0.401658
150,283,87,89,21,74,12,66.631130,111.807679,36,VISSIM_ADAPTER_PFO,ok,0.401658
155,293,84,89,23,80,17,65.099910,112.159787,41,VISSIM_ADAPTER_PFO,ok,0.401658
160,296,83,83,23,87,20,63.229597,114.009228,47,VISSIM_ADAPTER_PFO,ok,0.401658
165,299,86,83,25,85,20,60.071750,112.021050,54,VISSIM_ADAPTER_PFO,ok,0.401658
170,300,84,83,30,82,21,58.625912,112.272234,66,VISSIM_ADAPTER_PFO,ok,0.401658
175,302,78,80,30,77,37,57.288385,113.528032,75,VISSIM_ADAPTER_PFO,ok,0.401658
180,310,82,78,30,85,35,54.631007,110.868628,82,VISSIM_ADAPTER_PFO,ok,0.416033
185,320,90,81,34,90,25,53.225246,107.877439,93,VISSIM_ADAPTER_PFO,ok,0.416033
190,323,83,84,35,87,34,55.423368,109.032616,40,VISSIM_ADAPTER_PFO,ok,0.416033
195,324,82,76,32,85,49,60.218079,111.289983,16,VISSIM_ADAPTER_PFO,ok,0.416033
200,333,94,72,28,95,44,62.603970,111.591771,17,VISSIM_ADAPTER_PFO,ok,0.416033
205,334,111,73,21,101,28,64.637040,111.820880,25,VISSIM_ADAPTER_PFO,ok,0.416033
210,342,116,77,16,108,25,64.139603,108.704344,28,VISSIM_ADAPTER_PFO,ok,0.416033
215,345,120,77,8,114,26,62.382915,105.062605,44,VISSIM_ADAPTER_PFO,ok,0.416033
220,343,123,78,3,116,23,60.995839,103.685770,56,VISSIM_ADAPTER_PFO,ok,0.416033
225,344,123,78,3,119,21,59.844638,107.270338,67,VISSIM_ADAPTER_PFO,ok,0.416033
230,342,119,80,5,118,20,57.500926,109.505924,77,VISSIM_ADAPTER_PFO,ok,0.416033
235,337,116,78,3,118,22,54.776339,110.778008,94,VISSIM_ADAPTER_PFO,ok,0.416033
240,334,120,80,4,109,21,51.826299,110.080660,112,VISSIM_ADAPTER_PFO,ok,0.416033
245,333,124,78,4,107,20,48.097295,109.988189,122,VISSIM_ADAPTER_PFO,ok,0.416033
250,334,125,83,5,108,13,46.259635,109.632085,102,VISSIM_ADAPTER_PFO,ok,0.416033
255,341,101,83,6,93,58,51.699958,107.668712,40,VISSIM_ADAPTER_PFO,ok,0.416033
260,343,103,81,16,90,53,59.110947,109.842375,16,VISSIM_ADAPTER_PFO,ok,0.416033
265,346,104,82,25,90,45,61.875120,106.775704,20,VISSIM_ADAPTER_PFO,ok,0.416033
270,349,113,81,24,103,28,61.305869,108.492931,25,VISSIM_ADAPTER_PFO,ok,0.416033
275,360,117,84,21,113,25,60.677950,106.628696,32,VISSIM_ADAPTER_PFO,ok,0.416033
280,363,118,82,23,117,23,59.860212,106.410959,39,VISSIM_ADAPTER_PFO,ok,0.416033
285,366,119,80,23,120,24,58.756259,108.703965,41,VISSIM_ADAPTER_PFO,ok,0.416033
290,365,124,72,20,117,32,56.249622,109.329353,50,VISSIM_ADAPTER_PFO,ok,0.416033
295,357,116,71,21,109,40,53.939363,110.901876,65,VISSIM_ADAPTER_PFO,ok,0.416033
300,347,109,73,22,100,43,51.830818,108.483994,79,VISSIM_ADAPTER_PFO,ok,0.416033
305,341,101,78,24,91,47,51.026589,106.810637,86,VISSIM_ADAPTER_PFO,ok,0.416033
310,339,107,76,26,94,36,48.826077,105.515634,97,VISSIM_ADAPTER_PFO,ok,0.416033
315,346,103,76,21,92,54,52.200078,104.930438,38,VISSIM_ADAPTER_PFO,ok,0.416033
320,350,100,73,16,98,63,58.218611,108.029501,23,VISSIM_ADAPTER_PFO,ok,0.416033
325,360,116,80,10,112,42,62.394085,105.109889,24,VISSIM_ADAPTER_PFO,ok,0.416033
330,366,133,80,6,116,31,63.672676,105.280124,31,VISSIM_ADAPTER_PFO,ok,0.416033
335,365,136,82,8,117,22,63.613061,102.264844,41,VISSIM_ADAPTER_PFO,ok,0.416033
340,355,131,79,4,117,24,61.456202,101.201174,47,VISSIM_ADAPTER_PFO,ok,0.416033
345,361,123,84,4,128,22,59.479267,103.280857,59,VISSIM_ADAPTER_PFO,ok,0.416033
350,359,118,84,4,130,23,57.409128,106.764093,76,VISSIM_ADAPTER_PFO,ok,0.416033
355,358,121,81,2,132,22,54.371077,107.464606,85,VISSIM_ADAPTER_PFO,ok,0.416033
360,342,127,79,3,114,19,51.137397,109.250585,101,VISSIM_ADAPTER_PFO,ok,0.391234
365,333,132,76,5,102,18,48.710721,111.322278,120,VISSIM_ADAPTER_PFO,ok,0.391234
370,334,135,79,4,102,14,46.820169,106.995213,135,VISSIM_ADAPTER_PFO,ok,0.391234
375,335,131,79,3,94,28,47.786934,105.957046,92,VISSIM_ADAPTER_PFO,ok,0.391234
380,330,111,72,8,82,57,53.407262,109.882806,37,VISSIM_ADAPTER_PFO,ok,0.391234
385,337,116,72,15,87,47,57.151724,110.795472,23,VISSIM_ADAPTER_PFO,ok,0.391234
390,342,124,73,22,87,36,60.260334,113.648160,23,VISSIM_ADAPTER_PFO,ok,0.391234
395,345,124,73,29,89,30,60.768024,115.228892,28,VISSIM_ADAPTER_PFO,ok,0.391234
400,346,123,70,30,101,22,59.770075,115.785671,34,VISSIM_ADAPTER_PFO,ok,0.391234
405,348,119,65,26,109,29,57.699360,114.161437,40,VISSIM_ADAPTER_PFO,ok,0.391234
410,354,122,67,25,116,24,57.021051,113.934043,45,VISSIM_ADAPTER_PFO,ok,0.391234
415,355,120,70,23,110,32,56.523338,112.485632,51,VISSIM_ADAPTER_PFO,ok,0.391234
420,354,111,70,22,94,57,56.161753,112.454551,63,VISSIM_ADAPTER_PFO,ok,0.391234
425,349,116,72,20,91,50,54.282901,111.712019,70,VISSIM_ADAPTER_PFO,ok,0.391234
430,349,110,72,27,90,50,52.870893,109.743259,83,VISSIM_ADAPTER_PFO,ok,0.391234
435,348,114,77,28,92,37,51.242486,107.247672,69,VISSIM_ADAPTER_PFO,ok,0.391234
440,351,101,76,21,82,71,55.310034,107.176808,35,VISSIM_ADAPTER_PFO,ok,0.391234
445,359,113,80,14,91,61,60.643076,106.207270,20,VISSIM_ADAPTER_PFO,ok,0.391234
450,369,130,84,13,102,40,63.831936,106.898387,20,VISSIM_ADAPTER_PFO,ok,0.391234
455,367,135,86,11,107,28,64.533228,104.547447,24,VISSIM_ADAPTER_PFO,ok,0.391234
460,364,141,89,7,106,21,64.986953,104.763254,35,VISSIM_ADAPTER_PFO,ok,0.391234
465,361,141,92,1,105,22,63.788119,104.109095,42,VISSIM_ADAPTER_PFO,ok,0.391234
470,350,139,91,2,103,15,61.929992,105.600289,53,VISSIM_ADAPTER_PFO,ok,0.391234
475,347,137,88,4,102,16,58.678309,104.827365,60,VISSIM_ADAPTER_PFO,ok,0.391234
480,347,138,85,4,102,18,55.603884,105.602186,76,VISSIM_ADAPTER_PFO,ok,0.391234
485,333,142,83,1,86,21,50.835610,105.598980,97,VISSIM_ADAPTER_PFO,ok,0.391234
490,337,147,84,1,91,14,48.992699,107.840974,121,VISSIM_ADAPTER_PFO,ok,0.391234
495,339,144,80,3,94,18,45.830186,107.453469,134,VISSIM_ADAPTER_PFO,ok,0.391234
500,341,139,85,5,86,26,46.507939,104.006905,82,VISSIM_ADAPTER_PFO,ok,0.391234
505,352,128,84,9,75,56,52.033780,102.349100,46,VISSIM_ADAPTER_PFO,ok,0.391234
510,361,135,82,15,92,37,55.344801,102.461820,25,VISSIM_ADAPTER_PFO,ok,0.391234
515,368,127,79,18,101,43,57.362785,101.888248,24,VISSIM_ADAPTER_PFO,ok,0.391234
520,374,121,79,20,115,39,59.167839,103.013811,28,VISSIM_ADAPTER_PFO,ok,0.391234
525,384,112,83,25,134,30,59.297807,101.955655,35,VISSIM_ADAPTER_PFO,ok,0.391234
530,383,108,77,26,143,29,58.423008,104.814595,41,VISSIM_ADAPTER_PFO,ok,0.391234
535,388,106,80,30,142,30,57.393944,106.666918,48,VISSIM_ADAPTER_PFO,ok,0.391234
540,376,107,79,32,124,34,55.463226,107.226714,56,VISSIM_ADAPTER_PFO,ok,0.394674
545,370,109,77,33,110,41,54.340387,109.779638,73,VISSIM_ADAPTER_PFO,ok,0.394674
550,364,107,76,33,106,42,52.617118,109.522263,85,VISSIM_ADAPTER_PFO,ok,0.394674
555,350,107,79,31,91,42,51.084296,107.375186,93,VISSIM_ADAPTER_PFO,ok,0.394674
560,340,112,75,32,89,32,51.471881,109.981319,69,VISSIM_ADAPTER_PFO,ok,0.394674
565,337,94,75,25,72,71,56.338846,108.383793,21,VISSIM_ADAPTER_PFO,ok,0.394674
570,346,106,76,20,83,61,61.276092,107.896782,13,VISSIM_ADAPTER_PFO,ok,0.394674
575,356,115,82,11,96,52,64.203242,104.425473,18,VISSIM_ADAPTER_PFO,ok,0.394674
580,355,130,82,6,106,31,64.774275,104.624251,25,VISSIM_ADAPTER_PFO,ok,0.394674
585,347,134,76,5,105,27,63.687961,105.210103,34,VISSIM_ADAPTER_PFO,ok,0.394674
590,349,127,83,7,108,24,61.811364,101.106755,44,VISSIM_ADAPTER_PFO,ok,0.394674
595,358,125,88,5,116,24,60.720628,97.092712,52,VISSIM_ADAPTER_PFO,ok,0.394674
600,348,124,84,5,111,24,60.087081,100.567310,58,VISSIM_ADAPTER_PFO,ok,0.394674
605,337,122,87,5,98,25,59.011089,102.079318,69,VISSIM_ADAPTER_PFO,ok,0.394674
610,330,126,87,4,89,24,55.556052,102.217500,86,VISSIM_ADAPTER_PFO,ok,0.394674
615,327,125,87,7,87,21,52.198466,100.424838,108,VISSIM_ADAPTER_PFO,ok,0.394674
620,325,129,85,10,83,18,50.126313,101.796353,116,VISSIM_ADAPTER_PFO,ok,0.394674
625,324,111,80,13,72,48,52.656706,102.933462,50,VISSIM_ADAPTER_PFO,ok,0.394674
630,332,97,85,16,69,65,59.156639,104.462889,16,VISSIM_ADAPTER_PFO,ok,0.394674
635,345,99,89,23,93,41,61.388048,103.440116,15,VISSIM_ADAPTER_PFO,ok,0.394674
640,358,86,91,28,110,43,61.656828,104.184547,25,VISSIM_ADAPTER_PFO,ok,0.394674
645,360,84,88,33,125,30,61.759934,108.962920,36,VISSIM_ADAPTER_PFO,ok,0.394674
650,368,86,89,37,134,22,60.919618,110.800183,40,VISSIM_ADAPTER_PFO,ok,0.394674
655,369,91,87,35,136,20,58.783435,109.873977,47,VISSIM_ADAPTER_PFO,ok,0.394674
660,369,93,89,33,132,22,56.549902,108.352183,60,VISSIM_ADAPTER_PFO,ok,0.394674
665,360,93,94,33,113,27,55.841195,107.564536,74,VISSIM_ADAPTER_PFO,ok,0.394674
670,351,79,93,31,100,48,53.861848,105.470955,83,VISSIM_ADAPTER_PFO,ok,0.394674
675,347,88,94,34,99,32,51.520510,102.590890,100,VISSIM_ADAPTER_PFO,ok,0.394674
680,347,91,96,35,94,31,51.319077,104.206595,100,VISSIM_ADAPTER_PFO,ok,0.394674
685,351,90,95,35,94,37,53.037674,104.646430,64,VISSIM_ADAPTER_PFO,ok,0.394674
690,362,90,94,28,102,48,58.059233,105.494155,28,VISSIM_ADAPTER_PFO,ok,0.394674
695,377,99,92,18,117,51,63.524200,107.213770,16,VISSIM_ADAPTER_PFO,ok,0.394674
700,383,110,96,13,119,45,66.826409,108.228721,18,VISSIM_ADAPTER_PFO,ok,0.394674
705,392,118,95,16,130,33,66.568630,108.704064,27,VISSIM_ADAPTER_PFO,ok,0.394674
710,392,116,101,14,132,29,65.053503,107.110986,36,VISSIM_ADAPTER_PFO,ok,0.394674
715,386,116,103,9,134,24,62.847999,106.472581,52,VISSIM_ADAPTER_PFO,ok,0.394674
720,389,116,103,9,140,21,60.606376,105.088252,66,VISSIM_ADAPTER_PFO,ok,0.388075
725,382,125,99,7,134,17,58.148872,103.291702,81,VISSIM_ADAPTER_PFO,ok,0.388075
730,380,129,99,5,128,19,55.393740,99.966689,93,VISSIM_ADAPTER_PFO,ok,0.388075
735,378,127,96,5,130,20,52.865791,103.629902,113,VISSIM_ADAPTER_PFO,ok,0.388075
740,377,132,95,7,131,12,51.669025,109.072527,130,VISSIM_ADAPTER_PFO,ok,0.388075
745,375,134,96,6,129,10,50.399630,111.306792,127,VISSIM_ADAPTER_PFO,ok,0.388075
750,367,113,95,9,105,45,55.454223,113.449053,62,VISSIM_ADAPTER_PFO,ok,0.388075
755,363,107,91,12,99,54,59.736037,114.427485,19,VISSIM_ADAPTER_PFO,ok,0.388075
760,352,112,82,17,88,53,62.129160,110.475823,18,VISSIM_ADAPTER_PFO,ok,0.388075
765,354,124,78,22,91,39,62.077132,107.952181,28,VISSIM_ADAPTER_PFO,ok,0.388075
770,364,134,75,26,101,28,60.042824,106.784308,33,VISSIM_ADAPTER_PFO,ok,0.388075
775,377,143,81,26,108,19,59.261068,106.093414,40,VISSIM_ADAPTER_PFO,ok,0.388075
780,385,144,80,27,112,22,57.795047,105.694332,45,VISSIM_ADAPTER_PFO,ok,0.388075
785,390,144,82,29,110,25,56.449574,106.327433,53,VISSIM_ADAPTER_PFO,ok,0.388075
790,383,142,82,28,100,31,54.329774,108.481822,67,VISSIM_ADAPTER_PFO,ok,0.388075
795,374,131,80,29,88,46,52.780671,108.630783,84,VISSIM_ADAPTER_PFO,ok,0.388075
800,366,132,79,33,80,42,50.666468,109.038642,100,VISSIM_ADAPTER_PFO,ok,0.388075
805,370,136,82,36,82,34,48.666925,107.442690,110,VISSIM_ADAPTER_PFO,ok,0.388075
810,373,131,76,34,85,47,48.893034,107.570517,64,VISSIM_ADAPTER_PFO,ok,0.388075
815,380,121,76,27,88,68,54.721389,107.465971,34,VISSIM_ADAPTER_PFO,ok,0.388075
820,387,137,77,25,101,47,58.696107,109.829137,29,VISSIM_ADAPTER_PFO,ok,0.388075
825,394,146,81,22,109,36,59.869659,105.656855,39,VISSIM_ADAPTER_PFO,ok,0.388075
830,393,152,79,17,116,29,59.727934,105.673776,47,VISSIM_ADAPTER_PFO,ok,0.388075
835,389,153,81,9,120,26,58.175766,101.649319,56,VISSIM_ADAPTER_PFO,ok,0.388075
840,394,159,84,5,128,18,55.855245,101.327804,71,VISSIM_ADAPTER_PFO,ok,0.388075
845,393,156,82,4,136,15,53.687023,101.249617,88,VISSIM_ADAPTER_PFO,ok,0.388075
850,397,158,85,2,139,13,51.771557,102.678362,102,VISSIM_ADAPTER_PFO,ok,0.388075
855,381,152,81,4,129,15,48.389629,104.554994,121,VISSIM_ADAPTER_PFO,ok,0.388075
860,378,152,80,2,122,22,46.872307,105.359792,145,VISSIM_ADAPTER_PFO,ok,0.388075
865,373,154,81,0,113,25,45.148516,106.831473,160,VISSIM_ADAPTER_PFO,ok,0.388075
870,367,160,79,3,107,18,44.370309,108.789747,138,VISSIM_ADAPTER_PFO,ok,0.388075
875,371,138,79,5,85,64,49.371851,109.264339,70,VISSIM_ADAPTER_PFO,ok,0.388075
880,378,144,78,15,88,53,54.240809,109.776626,34,VISSIM_ADAPTER_PFO,ok,0.388075
885,378,136,71,21,94,56,57.227654,109.446044,34,VISSIM_ADAPTER_PFO,ok,0.388075
890,380,134,64,30,106,46,58.293624,111.751729,31,VISSIM_ADAPTER_PFO,ok,0.388075
895,387,140,73,33,112,29,57.510201,106.182316,36,VISSIM_ADAPTER_PFO,ok,0.388075
900,393,140,68,34,119,32,57.322480,107.531869,39,VISSIM_ADAPTER_PFO,ok,0.49275
905,403,139,68,33,127,36,56.163641,107.084317,43,VISSIM_ADAPTER_PFO,ok,0.49275
910,403,136,66,35,128,38,54.548539,109.657015,51,VISSIM_ADAPTER_PFO,ok,0.49275
915,389,131,65,34,111,48,51.724577,107.789433,74,VISSIM_ADAPTER_PFO,ok,0.49275
920,383,130,64,34,107,48,49.879355,110.936016,86,VISSIM_ADAPTER_PFO,ok,0.49275
925,377,136,63,36,102,40,48.452630,111.024625,101,VISSIM_ADAPTER_PFO,ok,0.49275
930,365,130,56,36,100,43,45.613005,109.813291,111,VISSIM_ADAPTER_PFO,ok,0.49275
935,370,123,59,30,98,60,47.666940,107.431018,54,VISSIM_ADAPTER_PFO,ok,0.49275
940,377,127,67,29,98,56,52.031659,101.968861,36,VISSIM_ADAPTER_PFO,ok,0.49275
945,375,143,71,21,95,45,56.726058,104.231980,38,VISSIM_ADAPTER_PFO,ok,0.49275
950,380,151,75,16,104,34,58.463874,104.088473,42,VISSIM_ADAPTER_PFO,ok,0.49275
955,388,155,80,8,117,28,58.761785,101.771114,54,VISSIM_ADAPTER_PFO,ok,0.49275
960,390,152,83,3,125,27,58.111368,99.354928,66,VISSIM_ADAPTER_PFO,ok,0.49275
965,388,152,83,4,128,21,56.620774,97.133233,80,VISSIM_ADAPTER_PFO,ok,0.49275
970,379,151,78,3,127,20,54.428965,101.565401,90,VISSIM_ADAPTER_PFO,ok,0.49275
975,376,148,77,5,124,22,51.869623,103.952586,106,VISSIM_ADAPTER_PFO,ok,0.49275
980,367,146,76,3,117,25,49.485655,105.868679,117,VISSIM_ADAPTER_PFO,ok,0.49275
985,356,144,75,5,109,23,46.476184,105.079647,133,VISSIM_ADAPTER_PFO,ok,0.49275
990,354,146,76,7,104,21,44.363322,105.425947,147,VISSIM_ADAPTER_PFO,ok,0.49275
995,354,144,78,8,99,25,44.735045,107.392878,103,VISSIM_ADAPTER_PFO,ok,0.49275
1000,351,128,78,12,83,50,49.497002,108.153322,53,VISSIM_ADAPTER_PFO,ok,0.49275
1005,356,124,77,13,92,50,54.684199,110.091880,34,VISSIM_ADAPTER_PFO,ok,0.49275
1010,360,127,76,17,98,42,58.833829,110.234833,25,VISSIM_ADAPTER_PFO,ok,0.49275
1015,365,131,73,21,105,35,59.662253,106.149938,24,VISSIM_ADAPTER_PFO,ok,0.49275
1020,374,131,72,24,114,33,59.891317,104.096151,27,VISSIM_ADAPTER_PFO,ok,0.49275
1025,377,132,66,23,119,37,59.465868,106.253709,30,VISSIM_ADAPTER_PFO,ok,0.49275
1030,379,132,66,26,117,38,58.527166,105.653948,36,VISSIM_ADAPTER_PFO,ok,0.49275
1035,372,132,68,29,109,34,56.273555,107.781637,41,VISSIM_ADAPTER_PFO,ok,0.49275
1040,364,126,70,31,95,42,53.386559,108.543868,52,VISSIM_ADAPTER_PFO,ok,0.49275
1045,357,126,71,31,87,42,51.611402,108.881763,78,VISSIM_ADAPTER_PFO,ok,0.49275
1050,356,122,73,35,82,44,50.187317,108.257316,91,VISSIM_ADAPTER_PFO,ok,0.49275
1055,356,126,75,35,85,35,48.778966,109.309494,87,VISSIM_ADAPTER_PFO,ok,0.49275
1060,369,111,80,29,85,64,53.598489,104.983910,31,VISSIM_ADAPTER_PFO,ok,0.49275
1065,368,120,80,24,89,55,58.763670,104.610218,16,VISSIM_ADAPTER_PFO,ok,0.49275
1070,374,135,80,16,102,41,62.945337,105.898611,19,VISSIM_ADAPTER_PFO,ok,0.49275
1075,378,138,80,9,114,37,64.166367,108.172985,25,VISSIM_ADAPTER_PFO,ok,0.49275
1080,376,143,87,6,116,24,63.770695,106.659895,35,VISSIM_ADAPTER_PFO,ok,0.395963
1085,381,142,91,5,125,18,61.778101,102.296159,49,VISSIM_ADAPTER_PFO,ok,0.395963
1090,378,135,90,2,127,24,58.997369,103.301384,66,VISSIM_ADAPTER_PFO,ok,0.395963
1095,380,131,93,5,134,17,55.979478,102.847109,86,VISSIM_ADAPTER_PFO,ok,0.395963
1100,369,128,91,11,124,15,53.375544,106.023462,103,VISSIM_ADAPTER_PFO,ok,0.395963
1105,353,128,83,7,111,24,49.766801,109.316480,127,VISSIM_ADAPTER_PFO,ok,0.395963
1110,339,132,85,6,98,18,47.777954,109.171804,142,VISSIM_ADAPTER_PFO,ok,0.395963
1115,338,138,84,5,99,12,45.966967,110.975879,152,VISSIM_ADAPTER_PFO,ok,0.395963
1120,345,126,87,5,93,34,48.498748,111.097117,94,VISSIM_ADAPTER_PFO,ok,0.395963
1125,351,108,89,9,83,62,55.068267,112.419513,49,VISSIM_ADAPTER_PFO,ok,0.395963
1130,345,112,76,20,93,44,59.267301,113.300517,23,VISSIM_ADAPTER_PFO,ok,0.395963
1135,349,110,71,26,99,43,60.912152,111.570599,20,VISSIM_ADAPTER_PFO,ok,0.395963
1140,355,111,71,28,113,32,60.711371,110.599820,26,VISSIM_ADAPTER_PFO,ok,0.395963
1145,356,107,69,25,122,33,59.851747,107.783532,29,VISSIM_ADAPTER_PFO,ok,0.395963
1150,363,104,72,29,131,27,59.352500,106.167478,34,VISSIM_ADAPTER_PFO,ok,0.395963
1155,366,106,72,25,135,28,57.013191,105.383849,40,VISSIM_ADAPTER_PFO,ok,0.395963
1160,355,106,71,27,124,27,54.888989,106.492170,50,VISSIM_ADAPTER_PFO,ok,0.395963
1165,343,98,76,26,103,40,52.735486,106.597862,64,VISSIM_ADAPTER_PFO,ok,0.395963
1170,328,99,76,26,89,38,50.943930,111.265166,83,VISSIM_ADAPTER_PFO,ok,0.395963
1175,326,97,79,27,88,35,50.321849,110.023706,97,VISSIM_ADAPTER_PFO,ok,0.395963
1180,327,104,81,27,92,23,50.640333,105.307576,67,VISSIM_ADAPTER_PFO,ok,0.395963
1185,326,84,78,16,80,68,56.753082,106.456898,17,VISSIM_ADAPTER_PFO,ok,0.395963
1190,326,93,75,15,88,55,62.109426,106.145093,15,VISSIM_ADAPTER_PFO,ok,0.395963
1195,334,102,84,8,95,45,65.483118,100.276739,22,VISSIM_ADAPTER_PFO,ok,0.395963
1200,338,111,93,7,101,26,67.048695,98.760625,25,VISSIM_ADAPTER_PFO,ok,0.395963
1205,341,107,102,9,105,18,65.546335,96.996854,32,VISSIM_ADAPTER_PFO,ok,0.395963
1210,331,108,98,3,102,20,63.448796,99.651901,45,VISSIM_ADAPTER_PFO,ok,0.395963
1215,335,110,100,1,105,19,62.831472,100.626989,61,VISSIM_ADAPTER_PFO,ok,0.395963
1220,336,112,97,5,105,17,62.175035,101.608436,65,VISSIM_ADAPTER_PFO,ok,0.395963
1225,329,105,95,5,99,25,59.268262,102.314368,72,VISSIM_ADAPTER_PFO,ok,0.395963
1230,319,109,93,3,92,22,57.336712,103.994748,85,VISSIM_ADAPTER_PFO,ok,0.395963
1235,313,109,92,5,84,23,55.528451,105.130311,99,VISSIM_ADAPTER_PFO,ok,0.395963
1240,320,113,95,8,91,13,53.289826,104.295011,112,VISSIM_ADAPTER_PFO,ok,0.395963
1245,328,91,93,14,86,44,56.248738,106.301660,39,VISSIM_ADAPTER_PFO,ok,0.395963
1250,332,85,95,21,79,52,61.200772,106.437355,18,VISSIM_ADAPTER_PFO,ok,0.395963
1255,332,95,89,25,82,41,63.037731,107.389738,22,VISSIM_ADAPTER_PFO,ok,0.395963
1260,338,102,92,25,87,32,64.229526,108.543956,25,VISSIM_ADAPTER_PFO,ok,0.363376
1265,347,102,96,26,98,25,64.486541,107.632369,33,VISSIM_ADAPTER_PFO,ok,0.363376
1270,350,104,93,31,97,25,62.688395,105.786774,34,VISSIM_ADAPTER_PFO,ok,0.363376
1275,359,108,93,31,100,27,60.488367,100.772516,41,VISSIM_ADAPTER_PFO,ok,0.363376
1280,359,112,92,33,91,31,57.917755,96.488640,48,VISSIM_ADAPTER_PFO,ok,0.363376
1285,353,111,96,35,77,34,55.334330,94.877598,59,VISSIM_ADAPTER_PFO,ok,0.363376
1290,351,104,94,36,77,40,54.076846,97.982196,70,VISSIM_ADAPTER_PFO,ok,0.363376
1295,347,99,92,35,80,41,54.136088,101.664197,81,VISSIM_ADAPTER_PFO,ok,0.363376
1300,350,102,93,38,82,35,53.871721,103.300217,90,VISSIM_ADAPTER_PFO,ok,0.363376
1305,362,98,98,41,82,43,55.329865,104.174018,49,VISSIM_ADAPTER_PFO,ok,0.363376
1310,369,91,94,34,88,62,59.726865,106.300764,26,VISSIM_ADAPTER_PFO,ok,0.363376
1315,381,105,96,28,100,52,63.737385,108.597146,26,VISSIM_ADAPTER_PFO,ok,0.363376
1320,381,130,98,21,102,30,66.093232,111.285862,30,VISSIM_ADAPTER_PFO,ok,0.363376
1325,383,139,98,10,110,26,67.010951,111.450186,40,VISSIM_ADAPTER_PFO,ok,0.363376
1330,378,142,95,7,114,20,66.253525,111.411817,44,VISSIM_ADAPTER_PFO,ok,0.363376
1335,385,138,96,2,123,26,64.487856,107.535690,53,VISSIM_ADAPTER_PFO,ok,0.363376
1340,390,132,94,1,136,27,62.329591,104.890020,61,VISSIM_ADAPTER_PFO,ok,0.363376
